"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
109,936988696,"HadjDSE (7/7)",0,291,"SF Ben Simmons SG Jimmy Butler C Dwight Howard G Kentavious Caldwell-Pope PF Larry Nance Jr. UTIL Kyle Anderson F Courtney Lee PG Tyus Jones",NA,"Darren Collison","PG","1.44%",21.5
109,937394604,"rbstuart83 (3/6)",0,291,"C Joel Embiid PG Ben Simmons UTIL Dwight Howard F Harrison Barnes G Wesley Matthews SG Caris LeVert PF JaMychal Green SF Marvin Williams",NA,"Andrew Harrison","SG","1.40%",24
111,937212919,"ToddContratto",0,290.75,"F Tobias Harris G Jrue Holiday SG Dion Waiters C Myles Turner SF Robert Covington PF Harrison Barnes UTIL Brandon Ingram PG Reggie Jackson",NA,"Isaiah Whitehead","SG","1.37%",9.25
112,936982407,"JCziggy",0,290.5,"C Joel Embiid SG Chris Paul F Draymond Green SF Tyreke Evans G Brandon Ingram PF Larry Nance Jr. UTIL Bam Adebayo PG Tomas Satoransky",NA,"Dillon Brooks","G","1.37%",13
112,937351480,"catcakes (3/8)",0,290.5,"UTIL Russell Westbrook C Dwight Howard G Tyreke Evans PF Harrison Barnes F Kyle Anderson SG Tyus Jones SF Joe Harris PG Tyler Ulis",NA,"Andre Iguodala","UTIL","1.30%",16
114,936906109,"fplesz (1/5)",0,290,"PG Russell Westbrook C Draymond Green G Tyreke Evans SF Tobias Harris PF Harrison Barnes SG J.J. Barea F Kelly Oubre Jr. UTIL Cory Joseph",NA,"Marreese Speights","F","1.16%",0
114,937468077,"9erfan4life (1/20)",0,290,"SF Aaron Gordon G Tyreke Evans PF Tobias Harris SG Jrue Holiday F Tim Hardaway Jr. UTIL Myles Turner C Enes Kanter PG T.J. McConnell",NA,"Sean Kilpatrick","G","1.02%",9.25
114,937474487,"clonejerry (9/9)",0,290,"UTIL Russell Westbrook G Kyle Lowry C Dwight Howard F Harrison Barnes SF Jeremy Lamb SG Norman Powell PG Michael Carter-Williams PF Marvin Williams",NA,"Omri Casspi","PF","0.98%",0
117,937021053,"krauzan1983",0,289.75,"SG James Harden UTIL Devin Booker C Clint Capela SF Harrison Barnes PF Trevor Booker PG Tyus Jones G Josh Jackson F Marvin Williams",NA,"Andre Roberson","SG","0.95%",24.75
117,937049654,"cbbroski (5/5)",0,289.75,"C Andre Drummond PG Kyle Lowry UTIL Lonzo Ball PF Tobias Harris SG Jeremy Lamb F Courtney Lee G Jordan Clarkson SF Lance Stephenson",NA,"Jordan Bell","F","0.95%",15.5
117,937206518,"TheRotogator",0,289.75,"C Joel Embiid SF Ben Simmons G Tyreke Evans F Harrison Barnes UTIL Domantas Sabonis SG Tyus Jones PG Michael Carter-Williams PF Bam Adebayo",NA,"Luc Richard Mbah a Moute","F","0.91%",10.5
120,937184485,"adamramos28",0,289.5,"UTIL Joel Embiid G Kyle Lowry C Nikola Vucevic SF Tobias Harris PF Julius Randle SG Bojan Bogdanovic PG J.J. Barea F Kelly Oubre Jr.",NA,"DeMar DeRozan","SG","0.88%",43.5
121,937250264,"jtpabs13 (3/3)",0,289.25,"G James Harden PG Russell Westbrook SG Kentavious Caldwell-Pope F Jeremy Lamb UTIL Lance Stephenson SF Kelly Oubre Jr. PF Pascal Siakam C Bam Adebayo",NA,"Michael Kidd-Gilchrist","SF","0.84%",14.75
122,937050222,"TooMuchTuna44 (4/4)",0,288.25,"F Draymond Green SF Tobias Harris SG Jrue Holiday C Myles Turner PF Harrison Barnes PG Avery Bradley G Brandon Ingram UTIL Brook Lopez",NA,"E'Twaun Moore","SG","0.81%",11
122,937372694,"Kbigga (1/4)",0,288.25,"PG Russell Westbrook G Jimmy Butler PF Tobias Harris F Brandon Ingram C Steven Adams SG Jordan Clarkson SF Lance Stephenson UTIL Michael Carter-Williams",NA,"Jonas Valanciunas","C","0.77%",20.25
122,937372715,"Kbigga (2/4)",0,288.25,"PG Russell Westbrook G Jimmy Butler PF Tobias Harris F Brandon Ingram C Steven Adams SG Jordan Clarkson SF Lance Stephenson UTIL Michael Carter-Williams",NA,"Darius Miller","SF","0.74%",17
122,937372723,"Kbigga (3/4)",0,288.25,"PG Russell Westbrook G Jimmy Butler PF Tobias Harris F Brandon Ingram C Steven Adams SG Jordan Clarkson SF Lance Stephenson UTIL Michael Carter-Williams",NA,"Dwight Powell","F","0.74%",30.75
122,937379220,"Kbigga (4/4)",0,288.25,"PG Russell Westbrook G Jimmy Butler PF Tobias Harris F Brandon Ingram C Steven Adams SG Jordan Clarkson SF Lance Stephenson UTIL Michael Carter-Williams",NA,"Malik Monk","PG","0.70%",21
127,937439317,"souperbihon",0,288,"PG James Harden SF Carmelo Anthony PF Tobias Harris SG Avery Bradley F Dario Saric C Dirk Nowitzki UTIL Jordan Clarkson G Kelly Oubre Jr.",NA,"Michael Beasley","PF","0.67%",14.75
128,936899478,"musicislife94 (1/2)",0,287.75,"SG James Harden PG Russell Westbrook UTIL Reggie Jackson G J.J. Barea F Caris LeVert C Kyle O'Quinn SF Kelly Oubre Jr. PF Amir Johnson",NA,"Wayne Ellington","G","0.63%",8.75
129,937167918,"beaker13 (3/3)",0,287.5,"C DeMarcus Cousins PG Ben Simmons UTIL Clint Capela F Trevor Booker G J.J. Barea SF JaMychal Green SG Kelly Oubre Jr. PF Bam Adebayo",NA,"Terrence Ross","SF","0.63%",13.25
130,937065686,"ready100",0,287.25,"UTIL Andre Drummond C Nikola Vucevic SF Aaron Gordon PG Elfrid Payton SG Kentavious Caldwell-Pope F J.J. Redick G Rajon Rondo PF Greg Monroe",NA,"Marquese Chriss","F","0.63%",23
130,937382967,"jgallagher80 (1/5)",0,287.25,"G Russell Westbrook UTIL Chris Paul C Clint Capela SF Harrison Barnes SG Dennis Smith Jr. F Kelly Oubre Jr. PG Ish Smith PF Bam Adebayo",NA,"Jameer Nelson","UTIL","0.60%",16.75
130,937382968,"jgallagher80 (2/5)",0,287.25,"G Russell Westbrook UTIL Chris Paul C Clint Capela SF Harrison Barnes SG Dennis Smith Jr. F Kelly Oubre Jr. PG Ish Smith PF Bam Adebayo",NA,"Al Jefferson","C","0.60%",0
130,937396937,"jgallagher80 (3/5)",0,287.25,"G Russell Westbrook UTIL Chris Paul C Clint Capela SF Harrison Barnes SG Dennis Smith Jr. F Kelly Oubre Jr. PG Ish Smith PF Bam Adebayo",NA,"Mike James","G","0.60%",22
130,937396938,"jgallagher80 (4/5)",0,287.25,"G Russell Westbrook UTIL Chris Paul C Clint Capela SF Harrison Barnes SG Dennis Smith Jr. F Kelly Oubre Jr. PG Ish Smith PF Bam Adebayo",NA,"Tyson Chandler","UTIL","0.56%",0
130,937396939,"jgallagher80 (5/5)",0,287.25,"G Russell Westbrook UTIL Chris Paul C Clint Capela SF Harrison Barnes SG Dennis Smith Jr. F Kelly Oubre Jr. PG Ish Smith PF Bam Adebayo",NA,"David West","PF","0.56%",0
136,936879898,"tiptkyle (2/3)",0,287,"UTIL Ben Simmons SF Paul George SG Jimmy Butler C Dwight Howard PF Enes Kanter G Lance Stephenson F Bam Adebayo PG Andrew Harrison",NA,"Josh Richardson","SF","0.56%",26.25
136,937131747,"PackerFanKev",0,287,"C Joel Embiid UTIL Andre Drummond PF LaMarcus Aldridge G Jordan Clarkson SG Bojan Bogdanovic PG Tyus Jones SF Danny Green F Lance Stephenson",NA,"Tyler Johnson","SG","0.56%",24.25
138,937388175,"elitobeckham15 (4/5)",0,286.75,"PG Russell Westbrook PF Carmelo Anthony SG Tim Hardaway Jr. C Myles Turner SF Harrison Barnes G Tyus Jones F Kelly Oubre Jr. UTIL Norman Powell",NA,"Manu Ginobili","G","0.53%",10.25
139,936976572,"JCR36 (11/20)",0,286.5,"PG Russell Westbrook G Chris Paul F Otto Porter SF Harrison Barnes C Dario Saric UTIL Trevor Booker SG Kelly Oubre Jr. PF Pascal Siakam",NA,"Patty Mills","G","0.53%",26.25
139,937212969,"milkman0609 (1/3)",0,286.5,"UTIL Paul George G Kyle Lowry C Clint Capela SF Tobias Harris PF Harrison Barnes SG Courtney Lee F Danny Green PG Patty Mills",NA,"Josh Jackson","F","0.53%",35.25
139,937409913,"ch69d (1/3)",0,286.5,"PG Russell Westbrook C Dwight Howard F Otto Porter PF Harrison Barnes SG Kentavious Caldwell-Pope UTIL J.J. Barea SF Kelly Oubre Jr. G Michael Carter-Williams",NA,"Justise Winslow","F","0.49%",16.75
142,936963782,"mccdog1979",0,286.25,"SG James Harden PG Russell Westbrook SF Jeremy Lamb PF Dario Saric F Lance Stephenson UTIL Tyler Ulis G Michael Carter-Williams C Bam Adebayo",NA,"Jerami Grant","SF","0.49%",19.25
143,936701750,"SlowQueen (9/20)",0,286,"C Joel Embiid G Ben Simmons F Harrison Barnes PG Elfrid Payton SG Jeremy Lamb SF Markieff Morris UTIL JaMychal Green PF Pascal Siakam",NA,"Tyler Zeller","C","0.49%",26.25
143,937225816,"Jovan914 (14/20)",0,286,"G Stephen Curry F Tobias Harris PG Jrue Holiday PF Harrison Barnes SG Brandon Ingram UTIL Kentavious Caldwell-Pope C Trevor Booker SF Wesley Matthews",NA,"Shaun Livingston","G","0.49%",7.25
143,937450268,"harrykiwi64 (2/2)",0,286,"C Andre Drummond UTIL Clint Capela PF Draymond Green F Brandon Ingram PG Reggie Jackson SF Kyle Anderson G J.J. Barea SG Lance Stephenson",NA,"Doug McDermott","SF","0.46%",17.5
143,937479569,"notfamousblade (3/3)",0,286,"PG Russell Westbrook G Kyle Lowry C Nikola Vucevic SF Harrison Barnes SG Kentavious Caldwell-Pope F Michael Kidd-Gilchrist UTIL Michael Carter-Williams PF Bam Adebayo",NA,"Jamal Crawford","SG","0.46%",17.25
147,937116198,"creepboykarl32",0,285.75,"PG Russell Westbrook SG Bradley Beal F Draymond Green C Nikola Vucevic PF Enes Kanter UTIL Bam Adebayo SF Andre Roberson G Raymond Felton",NA,"Jerryd Bayless","SG","0.42%",20.75
147,937457287,"mainevent_1 (1/3)",0,285.75,"G James Harden PG Russell Westbrook C Joel Embiid F Pascal Siakam SF Marvin Williams PF Bam Adebayo UTIL Zaza Pachulia SG Tomas Satoransky",NA,"Timothé Luwawu-Cabarrot","SG","0.42%",8.25
149,936727699,"kevinnappi",0,285.5,"PG Russell Westbrook C Clint Capela F Tyreke Evans PF Robert Covington SG Kentavious Caldwell-Pope G Tyus Jones SF Lance Stephenson UTIL Norman Powell",NA,"OG Anunoby","F","0.42%",5.25
150,936908479,"awelly",0,285.25,"G Ben Simmons C Andre Drummond PG Reggie Jackson UTIL Elfrid Payton SG Dennis Smith Jr. F Dario Saric PF Alex Len SF Kelly Oubre Jr.",NA,"Raymond Felton","UTIL","0.39%",12.5
150,937408947,"crackshots (2/2)",0,285.25,"PG Russell Westbrook SG Bradley Beal PF Tobias Harris F Harrison Barnes UTIL Kentavious Caldwell-Pope SF Lance Stephenson C Kelly Olynyk G Ish Smith",NA,"Salah Mejri","C","0.39%",2.5
152,937011090,"jameswalter82",0,285,"C Joel Embiid SG Devin Booker SF Andrew Wiggins PF Tobias Harris UTIL Steven Adams F Serge Ibaka PG Tyus Jones G Kelly Oubre Jr.",NA,"Hassan Whiteside","UTIL","0.32%",0
153,937047376,"TooMuchTuna44 (2/4)",0,284.75,"PG Russell Westbrook C Clint Capela SG Dion Waiters UTIL Reggie Jackson SF Jeremy Lamb PF Dirk Nowitzki G Danny Green F Kelly Oubre Jr.",NA,"Devin Harris","UTIL","0.28%",21.5
153,937189684,"sleo03 (2/2)",0,284.75,"PG Russell Westbrook C Andre Drummond SG Jimmy Butler UTIL Kyle Anderson SF Courtney Lee PF Kelly Olynyk F Kelly Oubre Jr. G Malik Monk",NA,"Frank Kaminsky","C","0.25%",30.75
153,937222064,"augsdeville (2/2)",0,284.75,"C Clint Capela SG Jimmy Butler SF Aaron Gordon G Tim Hardaway Jr. PF Harrison Barnes PG Elfrid Payton UTIL J.J. Redick F Danny Green",NA,"Bismack Biyombo","UTIL","0.21%",15
156,936827144,"nicvello23 (1/4)",0,284.5,"PG Russell Westbrook C Clint Capela SG Tyreke Evans SF Tobias Harris PF Harrison Barnes G Kyle Anderson F Pascal Siakam UTIL Tomas Satoransky",NA,"Fred VanVleet","G","0.21%",23.75
157,936873619,"grand2515 (1/2)",0,284.25,"SG Stephen Curry SF Kevin Durant PF Draymond Green F Larry Nance Jr. C Trevor Booker PG Jordan Clarkson UTIL Bojan Bogdanovic G Ish Smith",NA,"Quincy Acy","F","0.21%",13.75
157,937188947,"raveen12 (2/2)",0,284.25,"SG James Harden C Joel Embiid PF Harrison Barnes UTIL Kyle Anderson SF Jonathon Simmons PG Tyus Jones F Kelly Oubre Jr. G Norman Powell",NA,"Ramon Sessions","PG","0.21%",18
157,937206894,"Superfrog1234",0,284.25,"G Kyle Lowry SG Klay Thompson PF Draymond Green PG Lonzo Ball F Harrison Barnes SF Brandon Ingram C Brook Lopez UTIL Nick Young",NA,"Dragan Bender","C","0.18%",10.5
160,936985054,"slpanthers24 (3/6)",0,284,"PG Kyle Lowry G Spencer Dinwiddie F Otto Porter SG Tyreke Evans UTIL Myles Turner SF Harrison Barnes PF Trevor Booker C Greg Monroe",NA,"Langston Galloway","UTIL","0.18%",18.5
160,937057664,"csp246 (1/14)",0,284,"PG Kyle Lowry C Nikola Vucevic UTIL Dwight Howard PF Otto Porter F Robert Covington SF Harrison Barnes G Tyus Jones SG Lance Stephenson",NA,"Jodie Meeks","SG","0.18%",31
160,937057732,"csp246 (2/14)",0,284,"PG Kyle Lowry C Nikola Vucevic UTIL Dwight Howard PF Otto Porter F Robert Covington SF Harrison Barnes G Tyus Jones SG Lance Stephenson",NA,"Mike Scott","PF","0.18%",2.75
160,937057758,"csp246 (3/14)",0,284,"PG Kyle Lowry C Nikola Vucevic UTIL Dwight Howard PF Otto Porter F Robert Covington SF Harrison Barnes G Tyus Jones SG Lance Stephenson",NA,"Kevon Looney","SF","0.18%",11
160,937057809,"csp246 (4/14)",0,284,"PG Kyle Lowry C Nikola Vucevic UTIL Dwight Howard PF Otto Porter F Robert Covington SF Harrison Barnes G Tyus Jones SG Lance Stephenson",NA,"Guillermo Hernangómez","F","0.18%",22.5
160,937057844,"csp246 (5/14)",0,284,"PG Kyle Lowry C Nikola Vucevic UTIL Dwight Howard PF Otto Porter F Robert Covington SF Harrison Barnes G Tyus Jones SG Lance Stephenson",NA,"Tony Parker","PG","0.14%",19.5
166,937335024,"townco",0,283.75,"PF DeMarcus Cousins UTIL Bradley Beal F Draymond Green G Kentavious Caldwell-Pope SF Jeremy Lamb PG Tyus Jones SG Kelly Oubre Jr. C Bam Adebayo",NA,"Amir Johnson","C","0.14%",12.5
166,937392574,"natsallday (3/12)",0,283.75,"PG Russell Westbrook SG Bradley Beal SF Tobias Harris PF Harrison Barnes C Enes Kanter F Lance Stephenson UTIL Pascal Siakam G Ish Smith",NA,"Joakim Noah","C","0.14%",0
166,937392790,"natsallday (9/12)",0,283.75,"PG Russell Westbrook SG Bradley Beal SF Tobias Harris PF Harrison Barnes C Enes Kanter F Lance Stephenson UTIL Pascal Siakam G Ish Smith",NA,"Ben McLemore","SG","0.14%",17.75
169,936847546,"ura5",0,283.5,"PG Russell Westbrook C LaMarcus Aldridge G Goran Dragic PF Trevor Booker SG Courtney Lee UTIL Mike James F Kyle O'Quinn SF Kelly Oubre Jr.",NA,"Cody Zeller","C","0.14%",12
169,937116736,"Dacid",0,283.5,"F Ben Simmons C Kristaps Porzingis UTIL Aaron Gordon PG Elfrid Payton SF Evan Fournier SG Jordan Clarkson G Jonathon Simmons PF Jerami Grant",NA,"Yogi Ferrell","SG","0.14%",17.75
169,937225101,"Jaybird0808",0,283.5,"UTIL Kyle Lowry C Dwight Howard G Jrue Holiday F Harrison Barnes PG Reggie Jackson SF Evan Fournier SG Jeremy Lamb PF Domantas Sabonis",NA,"Jeff Teague","PG","0.11%",0
172,937014384,"enlow12 (3/4)",0,283,"PG Russell Westbrook PF Anthony Davis C Julius Randle SF Courtney Lee UTIL Jordan Clarkson G T.J. McConnell SG Tyus Jones F Kelly Oubre Jr.",NA,"Tarik Black","C","0.11%",0
172,937498942,"DUKEE69",0,283,"PG Russell Westbrook SG Chris Paul UTIL Kyle Lowry SF Harrison Barnes PF Trevor Booker G Michael Carter-Williams F Marvin Williams C Bam Adebayo",NA,"D.J. Augustin","UTIL","0.11%",19.75
174,936985053,"slpanthers24 (2/6)",0,282.75,"G Russell Westbrook UTIL Joel Embiid SF DeMarre Carroll F Jeremy Lamb C Greg Monroe PG J.J. Barea PF JaMychal Green SG Dillon Brooks",NA,"Corey Brewer","F","0.11%",3.5
174,937173673,"Joeyf369",0,282.75,"PG Russell Westbrook C Joel Embiid UTIL Myles Turner F Jeremy Lamb PF Dirk Nowitzki G Tyus Jones SF Lance Stephenson SG Patrick McCaw",NA,"Anthony Tolliver","SF","0.11%",16.25
174,937498319,"samcin (3/4)",0,282.75,"PG Russell Westbrook SG Bradley Beal UTIL Lonzo Ball PF Harrison Barnes SF Jeremy Lamb G Jordan Clarkson F Pascal Siakam C Bam Adebayo",NA,"Boban Marjanovic","UTIL","0.11%",4.75
177,936912598,"ck013 (1/5)",0,282.5,"PG James Harden PF DeMarcus Cousins SF Harrison Barnes F Trevor Booker G Tyus Jones SG Lance Stephenson UTIL Ish Smith C Bam Adebayo",NA,"JaVale McGee","UTIL","0.11%",0
177,936920320,"ck013 (4/5)",0,282.5,"PG James Harden PF DeMarcus Cousins SF Harrison Barnes F Trevor Booker G Tyus Jones SG Lance Stephenson UTIL Ish Smith C Bam Adebayo",NA,"Troy Daniels","G","0.11%",3
177,936920328,"ck013 (5/5)",0,282.5,"PG James Harden PF DeMarcus Cousins SF Harrison Barnes F Trevor Booker G Tyus Jones SG Lance Stephenson UTIL Ish Smith C Bam Adebayo",NA,"Gorgui Dieng","PF","0.07%",41.5
177,937111706,"Willie664 (3/4)",0,282.5,"UTIL Andre Drummond PG Kyle Lowry C Dwight Howard F Tobias Harris SF Harrison Barnes PF Greg Monroe SG Lance Stephenson G Michael Carter-Williams",NA,"John Wall","PG","0.07%",0
177,937209134,"markaw4 (15/20)",0,282.5,"SG James Harden F Draymond Green UTIL Harrison Barnes C Enes Kanter G Dennis Smith Jr. PF Dirk Nowitzki SF Caris LeVert PG Michael Carter-Williams",NA,"Richaun Holmes","F","0.07%",0
177,937245840,"SoHo2015 (1/2)",0,282.5,"SG James Harden PG Russell Westbrook G Kentavious Caldwell-Pope UTIL Greg Monroe F Caris LeVert SF Lance Stephenson PF Pascal Siakam C Bam Adebayo",NA,"Reggie Bullock","F","0.07%",0.75
177,937267955,"stibbettsinc (2/2)",0,282.5,"PG Russell Westbrook PF Draymond Green SF Robert Covington SG Brandon Ingram F DeMarre Carroll G Jeremy Lamb UTIL Kyle O'Quinn C David West",NA,"Henry Ellenson","PF","0.07%",8
184,937167917,"beaker13 (2/3)",0,282.25,"PG Russell Westbrook C Marc Gasol G Kyle Lowry SF Tyreke Evans UTIL JaMychal Green SG Kelly Oubre Jr. PF Pascal Siakam F Bam Adebayo",NA,"Timofey Mozgov","C","0.07%",0
185,936827559,"Krooklyndodger (1/4)",0,282,"PG James Harden C LaMarcus Aldridge PF Harrison Barnes SG Brandon Ingram SF Kyle Anderson G Mike James F Greg Monroe UTIL Joakim Noah",NA,"Maxi Kleber","UTIL","0.07%",27.25
185,936832934,"nolefan31 (11/20)",0,282,"G James Harden C Nikola Vucevic PF Harrison Barnes SG Kentavious Caldwell-Pope F DeMarre Carroll UTIL Dirk Nowitzki SF Courtney Lee PG Ish Smith",NA,"Joffrey Lauvergne","F","0.07%",0
185,936959912,"busther75",0,282,"PG James Harden F Ben Simmons C Dario Saric PF Dirk Nowitzki UTIL Jordan Clarkson SG Bojan Bogdanovic G J.J. Barea SF Wesley Matthews",NA,"Dante Cunningham","F","0.04%",10.5
185,937225476,"jmarmington (1/3)",0,282,"G James Harden UTIL Russell Westbrook F Trevor Booker C Marcin Gortat SF Caris LeVert SG Tyus Jones PG Michael Carter-Williams PF Bam Adebayo",NA,"Deyonta Davis","F","0.04%",4.5
185,937397703,"dabirds77",0,282,"G James Harden UTIL Andre Drummond SF Aaron Gordon C Myles Turner SG Jeremy Lamb F Marvin Williams PF Al Jefferson PG Tomas Satoransky",NA,"Johnny O'Bryant III","C","0.04%",4
185,937446718,"Bullet2110",0,282,"PF Kristaps Porzingis SG Bradley Beal C Clint Capela SF Aaron Gordon F Harrison Barnes G Tyus Jones UTIL Lance Stephenson PG Michael Carter-Williams",NA,"Malcolm Miller","UTIL","0.04%",0
185,937470837,"Spanky1763 (2/2)",0,282,"UTIL James Harden C Draymond Green PF Robert Covington PG Darren Collison SF Evan Fournier SG Courtney Lee G Lance Stephenson F Kelly Oubre Jr.",NA,"Kemba Walker","PG","0.04%",0
192,936832933,"nolefan31 (10/20)",0,281.5,"SG James Harden G Chris Paul F Tobias Harris UTIL Harrison Barnes PF Trevor Booker C Dirk Nowitzki SF Kelly Oubre Jr. PG Ish Smith",NA,"Patrick Patterson","C","0.04%",0
192,937416433,"nstokes13",0,281.5,"SG James Harden PG Russell Westbrook C Steven Adams G Caris LeVert UTIL Tyus Jones F JaMychal Green SF Lance Stephenson PF Marvin Williams",NA,"Andrew Bogut","UTIL","0.04%",6
194,936844675,"kstow02",0,281.25,"PF DeMarcus Cousins PG Stephen Curry C Dwight Howard SG Jeremy Lamb UTIL Jordan Clarkson G Lance Stephenson F Kelly Oubre Jr. SF Darius Miller",NA,"Allen Crabbe","SG","0.04%",0
194,937003088,"reefchief (4/6)",0,281.25,"UTIL James Harden F Aaron Gordon G Avery Bradley C Steven Adams SF Trevor Ariza PF Dirk Nowitzki PG J.J. Barea SG Caris LeVert",NA,"Mario Hezonja","G","0.04%",4
194,937006754,"gatorrick (3/20)",0,281.25,"PG Russell Westbrook UTIL Robert Covington SF Harrison Barnes G Reggie Jackson C Steven Adams PF Larry Nance Jr. F Trevor Booker SG Courtney Lee",NA,"Nerlens Noel","UTIL","0.04%",0
194,937112796,"Kamden2Easy (2/3)",0,281.25,"SG James Harden G Russell Westbrook C Dario Saric PF Trevor Booker UTIL Marcin Gortat PG Tyler Johnson F Kelly Oubre Jr. SF P.J. Tucker",NA,"Ian Mahinmi","C","0.04%",15.5
194,937188824,"booooUrns51 (1/2)",0,281.25,"PG Russell Westbrook C Andre Drummond SG Chris Paul PF Harrison Barnes SF Lance Stephenson G Kelly Oubre Jr. F Pascal Siakam UTIL Tomas Satoransky",NA,"Tony Allen","F","0.04%",13.25
194,937215175,"booooUrns51 (2/2)",0,281.25,"PG Russell Westbrook C Andre Drummond SG Chris Paul PF Harrison Barnes SF Lance Stephenson G Kelly Oubre Jr. F Pascal Siakam UTIL Tomas Satoransky",NA,"James Ennis III","SF","0.04%",25.75
200,936742038,"Hurdygurdy",0,281,"C Clint Capela G Jrue Holiday UTIL Tim Hardaway Jr. SF Robert Covington F Harrison Barnes PG Reggie Jackson PF Enes Kanter SG Jeremy Lamb",NA,"Ron Baker","G","0.04%",12.5
200,936892559,"apico04 (1/2)",0,281,"C LaMarcus Aldridge SG Bradley Beal F Andrew Wiggins SF Otto Porter PF Larry Nance Jr. PG Kyle Anderson UTIL Jordan Clarkson G Tyus Jones",NA,"Dakari Johnson","C","0.04%",3.25
200,937060684,"TouchOfClassGP (2/3)",0,281,"G Russell Westbrook C Marc Gasol UTIL Kyle Lowry SF Harrison Barnes SG J.J. Barea F Lance Stephenson PF Pascal Siakam PG Ish Smith",NA,"Jahlil Okafor","UTIL","0.04%",0
203,937081738,"Trasher88 (2/2)",0,280.75,"SG James Harden PG Russell Westbrook PF DeMarre Carroll C Greg Monroe UTIL J.J. Barea SF Lance Stephenson G Michael Carter-Williams F Bam Adebayo",NA,"Bobby Brown","G","0.04%",0
203,937478272,"therealDA",0,280.75,"PG Russell Westbrook UTIL Andrew Wiggins F Taj Gibson C Enes Kanter G Jeremy Lamb SG J.J. Redick SF Bojan Bogdanovic PF Serge Ibaka",NA,"Dwayne Bacon","SF","0.04%",1.25
205,937011892,"JMur87 (4/5)",0,280.5,"PG Russell Westbrook UTIL Draymond Green F Otto Porter SF Jeremy Lamb C Julius Randle SG Courtney Lee G Mike James PF Serge Ibaka",NA,"Treveon Graham","G","0.04%",0
205,937151299,"astoriamanutd (1/4)",0,280.5,"PF LaMarcus Aldridge UTIL DeMar DeRozan C Clint Capela PG Jrue Holiday SF Robert Covington F Jeremy Lamb SG Courtney Lee G Patrick McCaw",NA,"Lorenzo Brown","G","0.04%",0
207,937092038,"befeld (1/13)",0,280.25,"UTIL Russell Westbrook SG Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll PG Dennis Smith Jr. C Trevor Booker F Courtney Lee G J.J. Barea",NA,"Arron Afflalo","F","0.04%",2.75
207,937092059,"befeld (4/13)",0,280.25,"UTIL Russell Westbrook SG Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll PG Dennis Smith Jr. C Trevor Booker F Courtney Lee G J.J. Barea",NA,"Chris McCullough","UTIL","0.04%",12.5
207,937092066,"befeld (7/13)",0,280.25,"UTIL Russell Westbrook SG Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll PG Dennis Smith Jr. C Trevor Booker F Courtney Lee G J.J. Barea",NA,"Chandler Parsons","UTIL","0.04%",0
